interacting_pair,sender_cell_type,receiver_cell_type,eligible_datasets,supporting_datasets,rank_sum,ligand_deg,receptor_deg,datasets,prevalence,activity,time,cluster,activity_cluster_0,eligible_cluster_0,testable_other_clusters,max_other_activity,specificity
CD55_ADGRE5,Monocyte classical,Macrophage alveolar,4,2.0,1.4261294216584153,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3565323554146038,III-IV,1,0.1387103754192362,5,1,0.1387103754192362,0.21782197999536762
CD80_CTLA4,myeloid dividing,T cell CD8 terminally exhausted,3,2.0,0.9228923872887214,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.30763079576290714,III-IV,1,0.08985177972519745,4,1,0.08985177972519745,0.2177790160377097
KLRB1_CLEC2D,T cell CD4 dividing,T cell CD8 terminally exhausted,3,2.0,1.2882703374291364,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.42942344580971215,III-IV,1,0.21164665152006923,2,1,0.21164665152006923,0.21777679428964292
FN1_integrin_a3b1_complex,Monocyte classical,Pericyte,2,2.0,0.4630205053008455,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.23151025265042274,III-IV,1,0.013812254318583433,3,1,0.013812254318583433,0.2176979983318393
HLA-E_CD94:NKG2C,B cell,T cell CD8 terminally exhausted,4,3.0,2.2884084995951532,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Lambrechts_Thienpont_2018_6653,0.75,0.5721021248987883,III-IV,1,0.354493541002234,4,1,0.354493541002234,0.2176085838965543
HLA-F_VSIR,Plasma cell,cDC1,3,2.0,0.6528027035318427,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.2176009011772809,III-IV,1,0.0,1,1,0.0,0.2176009011772809
integrin_aVb1_complex_ADGRE5,Fibroblast peribronchial,Mast cell,4,2.0,1.2478448967554487,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3119612241888622,III-IV,1,0.09437412095639944,5,1,0.09437412095639944,0.21758710323246275
F11R_integrin_aLb2_complex,Macrophage alveolar,T cell CD4 dividing,3,2.0,0.6522109140777501,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.2174036380259167,III-IV,1,0.0,2,1,0.0,0.2174036380259167
LGALS3_MERTK,myeloid dividing,Macrophage,3,2.0,1.2784237140162769,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.42614123800542564,III-IV,1,0.20873904576436222,4,1,0.20873904576436222,0.2174021922410634
PLAUR_integrin_a4b1_complex,Fibroblast peribronchial,myeloid dividing,3,2.0,0.8220868539180579,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.2740289513060193,III-IV,1,0.05667802661473548,4,1,0.05667802661473548,0.2173509246912838
IL1RN_IL1_receptor,myeloid dividing,cDC2,3,2.0,0.8114787409814225,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.2704929136604742,III-IV,1,0.053148328464784164,4,1,0.053148328464784164,0.21734458519569
PLAUR_integrin_a4b1_complex,cDC2,T cell CD8 terminally exhausted,4,2.0,1.4387414933634337,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3596853733408584,III-IV,1,0.14243211078654117,4,1,0.14243211078654117,0.21725326255431726
SEMA4D_PTPRC,T cell CD8 dividing,Macrophage,4,2.0,1.543972268836743,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.38599306720918575,III-IV,1,0.16885751379422265,4,1,0.16885751379422265,0.2171355534149631
VEGFA_NRP2,Neutrophils,Fibroblast peribronchial,3,2.0,0.6513434854121706,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.2171144951373902,III-IV,1,0.0,3,1,0.0,0.2171144951373902
CCL3_CCR1,Pericyte,Macrophage,2,2.0,0.4341931416471351,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.21709657082356754,III-IV,1,0.0,3,1,0.0,0.21709657082356754
TGFB1_TGFbeta_receptor1,myeloid dividing,Macrophage,3,2.0,0.7278874946360534,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.24262916487868447,III-IV,1,0.025559883154819864,4,1,0.025559883154819864,0.2170692817238646
CD93_IFNGR1,pDC,cDC2,4,2.0,0.8680947126652241,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.21702367816630602,III-IV,1,0.0,3,1,0.0,0.21702367816630602
ProstaglandinE2_byPTGES3_PTGER4,myeloid dividing,T cell CD8 activated,3,2.0,1.6003323707728327,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5334441235909443,III-IV,1,0.3164286487071297,2,1,0.3164286487071297,0.21701547488381456
CD248_IL6R,Pericyte,Macrophage alveolar,2,2.0,0.7697869616392217,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.38489348081961083,III-IV,1,0.16791085145515525,3,1,0.16791085145515525,0.2169826293644556
PPIA_BSG,Macrophage,T cell CD8 terminally exhausted,4,2.0,1.6977732673291464,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4244433168322866,III-IV,1,0.20748133722817266,4,1,0.20748133722817266,0.21696197960411392
CD47_SIRB1_complex,T cell CD8 dividing,Macrophage alveolar,3,2.0,0.8336250231667894,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.27787500772226315,III-IV,1,0.060965054635940714,4,1,0.060965054635940714,0.21690995308632244
PTPRC_MRC1,T cell regulatory,myeloid dividing,3,3.0,2.7990280142532047,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.9330093380844016,III-IV,1,0.7162238995550859,4,1,0.7162238995550859,0.21678543852931564
ICAM1_integrin_aXb2_complex,myeloid dividing,Monocyte classical,3,3.0,1.5690223851707477,True,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.5230074617235826,III-IV,1,0.3063296090839888,4,1,0.3063296090839888,0.21667785263959377
VCAM1_integrin_a4b7_complex,Fibroblast peribronchial,NK cell,4,2.0,0.9953670450523565,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.24884176126308913,III-IV,1,0.032175700530130906,5,1,0.032175700530130906,0.21666606073295822
KLRB1_CLEC2D,T cell CD4 dividing,T cell CD4 dividing,3,2.0,1.2106978527027974,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.40356595090093245,III-IV,1,0.18697933571351294,2,1,0.18697933571351294,0.2165866151874195
ANXA1_FPR3,myeloid dividing,Macrophage alveolar,3,3.0,2.079993459132164,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.6933311530440546,III-IV,1,0.47676127065803586,4,1,0.47676127065803586,0.2165698823860187
FN1_integrin_a5b1_complex,myeloid dividing,Pericyte,2,2.0,0.9384749455868805,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.46923747279344025,III-IV,1,0.2526777020447906,3,1,0.2526777020447906,0.21655977074864963
PDGFC_PDGFRA,Fibroblast peribronchial,Fibroblast peribronchial,4,2.0,1.2070341656024062,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.30175854140060154,III-IV,1,0.08519961051606621,5,1,0.08519961051606621,0.21655893088453532
RARRES2_CMKLR1,Fibroblast peribronchial,myeloid dividing,3,3.0,2.1552501285654495,True,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.7184167095218165,III-IV,1,0.5020361772705964,4,1,0.5020361772705964,0.21638053225122011
CD58_CD2,Mast cell,T cell CD4 dividing,3,2.0,1.6994885617055786,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5664961872351929,III-IV,1,0.3501568754733312,2,1,0.3501568754733312,0.21633931176186172
HLA-F_LILRB1,pDC,Macrophage,4,2.0,0.8652952961530145,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.21632382403825362,III-IV,1,0.0,3,1,0.0,0.21632382403825362
TGFB1_TGFbeta_receptor1,Macrophage,pDC,4,2.0,0.8652054143489216,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.2163013535872304,III-IV,1,0.0,3,1,0.0,0.2163013535872304
PDGFB_PDGFRA,pDC,Fibroblast peribronchial,4,3.0,0.8649253426546183,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Zilionis_Klein_2019,0.75,0.21623133566365457,III-IV,1,0.0,3,1,0.0,0.21623133566365457
FN1_integrin_a4b1_complex,myeloid dividing,myeloid dividing,3,2.0,1.1965031006880298,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.39883436689600993,III-IV,1,0.1826111652061019,4,1,0.1826111652061019,0.21622320168990802
CXCL9_CXCR3,DC mature,T cell regulatory,3,2.0,0.6486502699556795,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.2162167566518932,III-IV,1,0.0,1,1,0.0,0.2162167566518932
THY1_integrin_aMb2_complex,Fibroblast peribronchial,NK cell,4,2.0,1.4656898765174613,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3664224691293653,III-IV,1,0.1503299794439035,5,1,0.1503299794439035,0.21609248968546182
ICAM1_integrin_aMb2_complex,Monocyte classical,Macrophage alveolar,4,2.0,1.1819289311097703,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.29548223277744257,III-IV,1,0.07942226549821486,5,1,0.07942226549821486,0.21605996727922772
integrin_aVb1_complex_ADGRE5,Fibroblast peribronchial,T cell CD4,4,2.0,1.2242234700696564,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3060558675174141,III-IV,1,0.09000324569944823,5,1,0.09000324569944823,0.21605262181796586
VEGFA_NRP1,DC mature,Macrophage,3,2.0,0.6480050248789005,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.21600167495963352,III-IV,1,0.0,1,1,0.0,0.21600167495963352
APP_SORL1,Fibroblast peribronchial,Macrophage,4,2.0,1.398045848191995,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.34951146204799877,III-IV,1,0.1335929892891918,5,1,0.1335929892891918,0.21591847275880696
CCL4_CCR5,NK cell,T cell CD8 terminally exhausted,4,2.0,1.714022038927701,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.42850550973192525,III-IV,1,0.21262036135453857,4,1,0.21262036135453857,0.21588514837738668
CD86_CTLA4,Macrophage alveolar,T cell regulatory,4,4.0,2.0973147851270086,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.5243286962817522,III-IV,1,0.3084463232100262,5,1,0.3084463232100262,0.21588237307172597
TNF_TNFRSF1B,DC mature,myeloid dividing,3,3.0,0.6476350389524711,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.21587834631749037,III-IV,1,0.0,1,1,0.0,0.21587834631749037
SEMA4A_PLXND1,Macrophage,Pericyte,2,2.0,0.6492569381348655,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.32462846906743276,III-IV,1,0.10878502650654549,3,1,0.10878502650654549,0.21584344256088728
VCAM1_integrin_a4b1_complex,Pericyte,myeloid dividing,2,2.0,0.4816532979424506,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.2408266489712253,III-IV,1,0.025045980742183272,3,1,0.025045980742183272,0.21578066822904202
integrin_aVb1_complex_ADGRE5,Fibroblast peribronchial,Monocyte classical,4,2.0,1.312828514342275,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3282071285855688,III-IV,1,0.11252839987017202,5,1,0.11252839987017202,0.21567872871539676
HLA-E_CD94:NKG2E,T cell CD8 terminally exhausted,T cell CD8 terminally exhausted,4,2.0,1.4140379365898847,False,False,Deng_Liu_LUAD_2024;Lambrechts_Thienpont_2018_6653,0.5,0.3535094841474712,III-IV,1,0.13790877796901893,4,1,0.13790877796901893,0.21560070617845226
SPP1_integrin_a4b1_complex,Macrophage,Macrophage alveolar,4,2.0,1.3047954735392502,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.32619886838481255,III-IV,1,0.11069998918100184,5,1,0.11069998918100184,0.21549887920381072
SEMA4D_PLXNB2,Neutrophils,myeloid dividing,2,2.0,0.43096387906918776,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.21548193953459388,III-IV,1,0.0,2,1,0.0,0.21548193953459388
CD58_CD2,T cell CD8 dividing,T cell CD4 dividing,3,2.0,1.7474799247517292,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5824933082505764,III-IV,1,0.3670615600995348,2,1,0.3670615600995348,0.21543174815104166
PDGFB_PDGFRB,pDC,Fibroblast peribronchial,4,3.0,0.8614732973593413,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Zilionis_Klein_2019,0.75,0.21536832433983533,III-IV,1,0.0,3,1,0.0,0.21536832433983533
HLA-E_CD94:NKG2C,Fibroblast peribronchial,NK cell,4,3.0,1.9841925109025356,False,False,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.75,0.4960481277256339,III-IV,1,0.2807231991817561,5,1,0.2807231991817561,0.2153249285438778
CD86_CTLA4,myeloid dividing,cDC1,3,2.0,0.6457859483807227,True,False,Chen_Zhang_2020;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.21526198279357422,III-IV,1,0.0,1,1,0.0,0.21526198279357422
ICAM1_SPN,Macrophage,T cell CD8 dividing,4,2.0,1.4418624293535065,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3604656073383766,III-IV,1,0.14528562155144434,4,1,0.14528562155144434,0.2151799857869323
FN1_integrin_aVb1_complex,cDC1,Fibroblast peribronchial,3,2.0,0.6453441608277157,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.21511472027590525,III-IV,1,0.0,1,1,0.0,0.21511472027590525
CD58_CD2,T cell regulatory,T cell CD4 dividing,3,2.0,1.712612740592863,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5708709135309543,III-IV,1,0.35580980201233364,2,1,0.35580980201233364,0.21506111151862067
FBN1_integrin_a5b1_complex,Pericyte,DC mature,2,2.0,0.429697918161129,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.2148489590805645,III-IV,1,0.0,1,1,0.0,0.2148489590805645
CXCL9_CXCR3,cDC2,pDC,4,2.0,0.859182653505882,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.2147956633764705,III-IV,1,0.0,3,1,0.0,0.2147956633764705
PGF_NRP1,Pericyte,Pericyte,2,2.0,1.089176434662179,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.5445882173310895,III-IV,1,0.3298641085145708,3,1,0.3298641085145708,0.2147241088165187
ALCAM_CD6,Macrophage,T cell CD8 terminally exhausted,4,2.0,1.202270022004194,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.3005675055010485,III-IV,1,0.08584875040571244,4,1,0.08584875040571244,0.21471875509533606
CD44_TYROBP,T cell CD4,Mast cell,6,5.0,4.277877954393451,False,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653;Maynard_Bivona_2020,0.8333333333333334,0.7129796590655751,III-IV,1,0.4982687588443456,5,1,0.4982687588443456,0.21471090022122952
ANXA1_FPR3,pDC,myeloid dividing,3,2.0,0.6437546506089529,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.21458488353631763,III-IV,1,0.0,2,1,0.0,0.21458488353631763
CD47_SIRB1_complex,pDC,pDC,4,2.0,0.8580191462698352,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.2145047865674588,III-IV,1,0.0,3,1,0.0,0.2145047865674588
GJA1_GJA1,Fibroblast peribronchial,Fibroblast peribronchial,4,3.0,1.5639637207659478,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.75,0.39099093019148695,III-IV,1,0.17652450115340665,5,1,0.17652450115340665,0.2144664290380803
COL24A1_integrin_a1b1_complex,pDC,Fibroblast peribronchial,4,2.0,0.8574993478847197,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.21437483697117993,III-IV,1,0.0,3,1,0.0,0.21437483697117993
PGF_NRP1,Pericyte,Monocyte classical,2,2.0,0.6750487749188173,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.33752438745940866,III-IV,1,0.12321556031406139,3,1,0.12321556031406139,0.21430882714534727
ICAM1_ITGAL,Monocyte classical,Macrophage alveolar,4,2.0,1.1948297830532792,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.2987074457633198,III-IV,1,0.0844422806448123,5,1,0.0844422806448123,0.21426516511850752
ICAM1_integrin_aLb2_complex,Monocyte classical,Macrophage alveolar,4,2.0,1.1948297830532792,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.2987074457633198,III-IV,1,0.0844422806448123,5,1,0.0844422806448123,0.21426516511850752
CCL4_CCR5,T cell CD8 effector memory,T cell CD8 terminally exhausted,4,2.0,1.691543770781484,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.422885942695371,III-IV,1,0.20873904576436222,4,1,0.20873904576436222,0.21414689693100877
CCL4_CCR5,NK cell,T cell CD8 dividing,4,2.0,1.7081264574376087,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4270316143594022,III-IV,1,0.21298550254246457,4,1,0.21298550254246457,0.2140461118169376
CD52_SIGLEC10,cDC2,cDC2,6,4.0,2.1184645976288445,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Maynard_Bivona_2020,0.6666666666666666,0.35307743293814076,III-IV,1,0.13926279010610726,5,1,0.13926279010610726,0.2138146428320335
Cholesterol_byLIPA_RORA,Macrophage alveolar,T cell CD4 dividing,3,2.0,1.6607100155820649,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.5535700051940217,III-IV,1,0.33977063723899165,2,1,0.33977063723899165,0.21379936795503002
TNFSF10_TNFRSF10B,myeloid dividing,cDC1,3,2.0,0.6405334972887577,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.21351116576291926,III-IV,1,0.0,1,1,0.0,0.21351116576291926
HLA-E_CD94:NKG2E,T cell CD8 effector memory,T cell CD8 dividing,4,2.0,1.3962730389132911,False,False,Deng_Liu_LUAD_2024;Lambrechts_Thienpont_2018_6653,0.5,0.3490682597283228,III-IV,1,0.13564974182444062,4,1,0.13564974182444062,0.21341851790388217
WNT5B_FZD1_LRP6,DC mature,Fibroblast peribronchial,3,2.0,0.640105665945443,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.21336855531514767,III-IV,1,0.0,1,1,0.0,0.21336855531514767
SEMA7A_integrin_a1b1_complex,pDC,NK cell,4,2.0,0.8533139685601356,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.2133284921400339,III-IV,1,0.0,3,1,0.0,0.2133284921400339
TGFB1_TGFbeta_receptor1,myeloid dividing,Fibroblast peribronchial,3,2.0,0.6905721457089968,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.23019071523633228,III-IV,1,0.01698582711240939,4,1,0.01698582711240939,0.21320488812392288
PLAUR_integrin_a4b1_complex,Macrophage,T cell CD8 terminally exhausted,4,2.0,1.6571510285691868,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.4142877571422967,III-IV,1,0.20111165206101914,4,1,0.20111165206101914,0.21317610508127757
CD58_CD2,T cell CD4 dividing,T cell CD8 dividing,3,2.0,1.744640918943909,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.581546972981303,III-IV,1,0.3684680298604349,2,1,0.3684680298604349,0.21307894312086806
NECTIN2_TIGIT,Pericyte,T cell CD8 dividing,2,2.0,1.32215277059893,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.661076385299465,III-IV,1,0.44805127825284785,3,1,0.44805127825284785,0.21302510704661715
SPP1_integrin_a9b1_complex,Monocyte classical,Fibroblast peribronchial,4,2.0,0.8740185808581343,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.21850464521453358,III-IV,1,0.005496051065671319,5,1,0.005496051065671319,0.21300859414886225
JAM3_integrin_aMb2_complex,Pericyte,Neutrophils,2,2.0,0.42589118576871,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.212945592884355,III-IV,1,0.0,2,1,0.0,0.212945592884355
ICAM1_integrin_aLb2_complex,pDC,myeloid dividing,3,2.0,0.6386606818396889,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.212886893946563,III-IV,1,0.0,2,1,0.0,0.212886893946563
VEGFB_NRP1,Macrophage alveolar,pDC,4,2.0,0.851332992737792,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.212833248184448,III-IV,1,0.0,3,1,0.0,0.212833248184448
HLA-E_CD94:NKG2E,B cell,T cell CD8 terminally exhausted,4,2.0,1.411551952954638,False,False,Deng_Liu_LUAD_2024;Lambrechts_Thienpont_2018_6653,0.5,0.3528879882386595,III-IV,1,0.14006024096385541,4,1,0.14006024096385541,0.2128277472748041
CD58_CD2,myeloid dividing,T cell CD8 activated,3,2.0,1.6909215287979689,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.563640509599323,III-IV,1,0.35083306285837934,2,1,0.35083306285837934,0.21280744674094365
ICAM1_SPN,Monocyte classical,T cell CD8 terminally exhausted,4,2.0,1.4666914705859895,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.36667286764649737,III-IV,1,0.15387320134155577,4,1,0.15387320134155577,0.2127996663049416
integrin_aVb1_complex_ADGRE5,Macrophage alveolar,NK cell,4,2.0,1.208677091149407,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.30216927278735173,III-IV,1,0.08937574380612355,5,1,0.08937574380612355,0.21279352898122816
TNF_TNFRSF1A,myeloid dividing,Macrophage,3,2.0,0.7387862514294203,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.24626208380980677,III-IV,1,0.033511846802986044,4,1,0.033511846802986044,0.21275023700682072
ICAM1_integrin_aXb2_complex,Plasma cell,Macrophage,5,3.0,1.062512839578281,False,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,0.6,0.2125025679156562,III-IV,1,0.0,5,1,0.0,0.2125025679156562
integrin_aVb1_complex_ADGRE5,Mast cell,myeloid dividing,3,2.0,0.6370309879822009,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.21234366266073365,III-IV,1,0.0,4,1,0.0,0.21234366266073365
ANXA1_FPR3,Macrophage,cDC2,6,6.0,3.2003112646564897,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Lambrechts_Thienpont_2018_6653;Maynard_Bivona_2020;Zilionis_Klein_2019,1.0,0.5333852107760816,III-IV,1,0.32106234857808197,5,1,0.32106234857808197,0.21232286219799962
VEGFB_NRP1,Mast cell,myeloid dividing,3,2.0,0.7961848571488265,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.26539495238294214,III-IV,1,0.053148328464784164,4,1,0.053148328464784164,0.21224662391815796
CCL4_CCR5,T cell CD8 effector memory,T cell CD8 dividing,4,2.0,1.6849069175071298,True,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.42122672937678246,III-IV,1,0.20909066320458725,4,1,0.20909066320458725,0.21213606617219521
VEGFA_FLT1,cDC2,cDC1,3,2.0,0.6361253400322585,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.21204178001075283,III-IV,1,0.0,1,1,0.0,0.21204178001075283
FN1_integrin_a5b1_complex,Macrophage,Fibroblast peribronchial,4,2.0,1.1608955010019315,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.2902238752504829,III-IV,1,0.07827545169317321,5,1,0.07827545169317321,0.21194842355730967
VCAM1_integrin_a4b1_complex,T cell CD8 terminally exhausted,Pericyte,2,2.0,0.5877628701526106,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,1.0,0.2938814350763053,III-IV,1,0.08193587940423383,3,1,0.08193587940423383,0.2119455556720715
CD47_SIRPA,Monocyte classical,myeloid dividing,3,2.0,1.098953469562551,False,True,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.366317823187517,III-IV,1,0.15438710375419237,4,1,0.15438710375419237,0.21193071943332462
LAMC1_integrin_a2b1_complex,Fibroblast peribronchial,T cell CD8 dividing,3,2.0,0.6351595072867372,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.6666666666666666,0.21171983576224573,III-IV,1,0.0,4,1,0.0,0.21171983576224573
IFNG_Type_II_IFNR,T cell CD8 dividing,Macrophage,4,2.0,1.4517455645734754,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.36293639114336884,III-IV,1,0.15122254679216704,4,1,0.15122254679216704,0.2117138443512018
ICAM1_integrin_aMb2_complex,cDC2,Macrophage alveolar,4,2.0,1.024194856981806,True,False,Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC,0.5,0.2560487142454515,III-IV,1,0.044433625446283674,5,1,0.044433625446283674,0.21161508879916782
PTPRC_MRC1,T cell CD4,Macrophage alveolar,4,4.0,3.4248159283131234,True,True,Chen_Zhang_2020;Deng_Liu_LUAD_2024;Hu_Zhang_2023_NSCLC;Zilionis_Klein_2019,1.0,0.8562039820782809,III-IV,1,0.6447299770423707,5,1,0.6447299770423707,0.21147400503591018
