,cell_type_adjusted,sample,0,dataset
2856,T cell regulatory,Wu_Zhou_2021_GSM4453593,4,Wu_Zhou_2021
2857,T cell regulatory,Wu_Zhou_2021_GSM4453594,1,Wu_Zhou_2021
2858,T cell regulatory,Wu_Zhou_2021_GSM4453595,2,Wu_Zhou_2021
2859,T cell regulatory,Wu_Zhou_2021_GSM4453596,0,Wu_Zhou_2021
2860,T cell regulatory,Wu_Zhou_2021_GSM4453597,30,Wu_Zhou_2021
2861,T cell regulatory,Wu_Zhou_2021_GSM4453598,3,Wu_Zhou_2021
2862,T cell regulatory,Wu_Zhou_2021_GSM4453599,5,Wu_Zhou_2021
2863,T cell regulatory,Wu_Zhou_2021_GSM4453600,0,Wu_Zhou_2021
2864,T cell regulatory,Wu_Zhou_2021_GSM4453601,8,Wu_Zhou_2021
2865,T cell regulatory,Wu_Zhou_2021_GSM4453602,7,Wu_Zhou_2021
2866,T cell regulatory,Wu_Zhou_2021_GSM4453603,13,Wu_Zhou_2021
2867,T cell regulatory,Wu_Zhou_2021_GSM4453604,0,Wu_Zhou_2021
2868,T cell regulatory,Wu_Zhou_2021_GSM4453605,1,Wu_Zhou_2021
2869,T cell regulatory,Wu_Zhou_2021_GSM4453606,0,Wu_Zhou_2021
2870,T cell regulatory,Wu_Zhou_2021_GSM4453607,4,Wu_Zhou_2021
2871,T cell regulatory,Wu_Zhou_2021_GSM4453608,0,Wu_Zhou_2021
2872,T cell regulatory,Wu_Zhou_2021_GSM4453609,0,Wu_Zhou_2021
2873,T cell regulatory,Wu_Zhou_2021_GSM4453610,2,Wu_Zhou_2021
2874,T cell regulatory,Wu_Zhou_2021_GSM4453611,0,Wu_Zhou_2021
2875,T cell regulatory,Wu_Zhou_2021_GSM4453612,2,Wu_Zhou_2021
2876,T cell regulatory,Wu_Zhou_2021_GSM4453613,12,Wu_Zhou_2021
2877,T cell regulatory,Wu_Zhou_2021_GSM4453614,35,Wu_Zhou_2021
2878,T cell regulatory,Wu_Zhou_2021_GSM4453615,9,Wu_Zhou_2021
2879,T cell regulatory,Wu_Zhou_2021_GSM4453616,0,Wu_Zhou_2021
2880,T cell regulatory,Wu_Zhou_2021_GSM4453617,69,Wu_Zhou_2021
2881,T cell regulatory,Zilionis_Klein_2019_p2t1,12,Zilionis_Klein_2019
2882,T cell regulatory,Zilionis_Klein_2019_p2t2,11,Zilionis_Klein_2019
2883,T cell regulatory,Zilionis_Klein_2019_p3t1,46,Zilionis_Klein_2019
2884,T cell regulatory,Zilionis_Klein_2019_p3t2,47,Zilionis_Klein_2019
2885,T cell regulatory,Zilionis_Klein_2019_p3t3,34,Zilionis_Klein_2019
2886,T cell regulatory,Zilionis_Klein_2019_p5t1,8,Zilionis_Klein_2019
2887,T cell regulatory,Zilionis_Klein_2019_p5t2,47,Zilionis_Klein_2019
2888,T cell regulatory,Zilionis_Klein_2019_p7t1,35,Zilionis_Klein_2019
2889,T cell regulatory,Zilionis_Klein_2019_p7t2,35,Zilionis_Klein_2019
2890,Tumor AT2/1_LUAD,Chen_Zhang_2020_NSCLC-4,3,Chen_Zhang_2020
2891,Tumor AT2/1_LUAD,Chen_Zhang_2020_NSCLC-5,14,Chen_Zhang_2020
2892,Tumor AT2/1_LUAD,Chen_Zhang_2020_NSCLC-8,181,Chen_Zhang_2020
2893,Tumor AT2/1_LUAD,Chen_Zhang_2020_NSCLC-9,178,Chen_Zhang_2020
2894,Tumor AT2/1_LUAD,Chen_Zhang_2020_NSCLC-10,714,Chen_Zhang_2020
2895,Tumor AT2/1_LUAD,Kim_Lee_2020_BRONCHO_58,7,Kim_Lee_2020
2896,Tumor AT2/1_LUAD,Kim_Lee_2020_EBUS_06,1,Kim_Lee_2020
2897,Tumor AT2/1_LUAD,Kim_Lee_2020_EBUS_28,5,Kim_Lee_2020
2898,Tumor AT2/1_LUAD,Kim_Lee_2020_EBUS_49,2,Kim_Lee_2020
2899,Tumor AT2/1_LUAD,Kim_Lee_2020_LUNG_T28,189,Kim_Lee_2020
2900,Tumor AT2/1_LUAD,Kim_Lee_2020_LUNG_T31,91,Kim_Lee_2020
2901,Tumor AT2/1_LUAD,Lambrechts_Thienpont_2018_6149v2_BT1290,25,Lambrechts_Thienpont_2018_6149v2
2902,Tumor AT2/1_LUAD,Lambrechts_Thienpont_2018_6149v2_BT1291,6,Lambrechts_Thienpont_2018_6149v2
2903,Tumor AT2/1_LUAD,Lambrechts_Thienpont_2018_6149v2_BT1292,5,Lambrechts_Thienpont_2018_6149v2
2904,Tumor AT2/1_LUAD,Lambrechts_Thienpont_2018_6653_scrBT1430m,9,Lambrechts_Thienpont_2018_6653
2905,Tumor AT2/1_LUAD,Lambrechts_Thienpont_2018_6653_scrBT1431m,15,Lambrechts_Thienpont_2018_6653
2906,Tumor AT2/1_LUAD,Lambrechts_Thienpont_2018_6653_scrBT1432m,1,Lambrechts_Thienpont_2018_6653
2907,Tumor AT2/1_LUAD,Laughney_Massague_2020_GSM3516665,3,Laughney_Massague_2020
2908,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S01,2,Maynard_Bivona_2020
2909,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S11,0,Maynard_Bivona_2020
2910,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S42,0,Maynard_Bivona_2020
2911,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S52,5,Maynard_Bivona_2020
2912,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S56,53,Maynard_Bivona_2020
2913,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S57,288,Maynard_Bivona_2020
2914,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S58,27,Maynard_Bivona_2020
2915,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S67,0,Maynard_Bivona_2020
2916,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S71,55,Maynard_Bivona_2020
2917,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S74,6,Maynard_Bivona_2020
2918,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S79,11,Maynard_Bivona_2020
2919,Tumor AT2/1_LUAD,Maynard_Bivona_2020_LT_S82,1,Maynard_Bivona_2020
2920,Tumor AT2/1_LUAD,UKIM-V-2_P7_tumor_primary,8,UKIM-V-2
2921,Tumor AT2/1_LUAD,UKIM-V-2_P11_tumor_primary,9,UKIM-V-2
2922,Tumor AT2/1_LUAD,UKIM-V-2_P12_tumor_primary,4,UKIM-V-2
2923,Tumor AT2/1_LUAD,UKIM-V-2_P15_tumor_primary,12,UKIM-V-2
2924,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453576,3,Wu_Zhou_2021
2925,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453577,1,Wu_Zhou_2021
2926,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453578,0,Wu_Zhou_2021
2927,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453579,2,Wu_Zhou_2021
2928,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453580,56,Wu_Zhou_2021
2929,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453581,117,Wu_Zhou_2021
2930,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453582,95,Wu_Zhou_2021
2931,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453583,221,Wu_Zhou_2021
2932,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453584,11,Wu_Zhou_2021
2933,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453585,1,Wu_Zhou_2021
2934,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453586,0,Wu_Zhou_2021
2935,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453587,299,Wu_Zhou_2021
2936,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453588,0,Wu_Zhou_2021
2937,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453589,20,Wu_Zhou_2021
2938,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453590,10,Wu_Zhou_2021
2939,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453591,0,Wu_Zhou_2021
2940,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453592,0,Wu_Zhou_2021
2941,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453593,35,Wu_Zhou_2021
2942,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453594,10,Wu_Zhou_2021
2943,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453595,1,Wu_Zhou_2021
2944,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453596,3,Wu_Zhou_2021
2945,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453597,0,Wu_Zhou_2021
2946,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453598,8,Wu_Zhou_2021
2947,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453599,0,Wu_Zhou_2021
2948,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453600,0,Wu_Zhou_2021
2949,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453601,1,Wu_Zhou_2021
2950,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453602,0,Wu_Zhou_2021
2951,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453603,20,Wu_Zhou_2021
2952,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453604,0,Wu_Zhou_2021
2953,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453605,2,Wu_Zhou_2021
2954,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453606,0,Wu_Zhou_2021
2955,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453607,0,Wu_Zhou_2021
2956,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453608,0,Wu_Zhou_2021
2957,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453609,6,Wu_Zhou_2021
2958,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453610,19,Wu_Zhou_2021
2959,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453611,0,Wu_Zhou_2021
2960,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453612,0,Wu_Zhou_2021
2961,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453613,22,Wu_Zhou_2021
2962,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453614,181,Wu_Zhou_2021
2963,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453615,22,Wu_Zhou_2021
2964,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453616,2,Wu_Zhou_2021
2965,Tumor AT2/1_LUAD,Wu_Zhou_2021_GSM4453617,0,Wu_Zhou_2021
2966,Tumor AT2/1_LUAD,Zilionis_Klein_2019_p2t1,0,Zilionis_Klein_2019
2967,Tumor AT2/1_LUAD,Zilionis_Klein_2019_p2t2,1,Zilionis_Klein_2019
2968,Tumor AT2/1_LUAD,Zilionis_Klein_2019_p3t1,46,Zilionis_Klein_2019
2969,Tumor AT2/1_LUAD,Zilionis_Klein_2019_p3t2,52,Zilionis_Klein_2019
2970,Tumor AT2/1_LUAD,Zilionis_Klein_2019_p3t3,57,Zilionis_Klein_2019
2971,Tumor AT2/1_LUAD,Zilionis_Klein_2019_p5t1,2,Zilionis_Klein_2019
2972,Tumor AT2/1_LUAD,Zilionis_Klein_2019_p5t2,5,Zilionis_Klein_2019
2973,Tumor AT2/1_LUAD,Zilionis_Klein_2019_p7t1,34,Zilionis_Klein_2019
2974,Tumor AT2/1_LUAD,Zilionis_Klein_2019_p7t2,37,Zilionis_Klein_2019
2975,Tumor Club/AT2_MSLN,Chen_Zhang_2020_NSCLC-4,3,Chen_Zhang_2020
2976,Tumor Club/AT2_MSLN,Chen_Zhang_2020_NSCLC-5,2,Chen_Zhang_2020
2977,Tumor Club/AT2_MSLN,Chen_Zhang_2020_NSCLC-8,2813,Chen_Zhang_2020
2978,Tumor Club/AT2_MSLN,Chen_Zhang_2020_NSCLC-9,22,Chen_Zhang_2020
2979,Tumor Club/AT2_MSLN,Chen_Zhang_2020_NSCLC-10,110,Chen_Zhang_2020
2980,Tumor Club/AT2_MSLN,Kim_Lee_2020_BRONCHO_58,0,Kim_Lee_2020
2981,Tumor Club/AT2_MSLN,Kim_Lee_2020_EBUS_06,0,Kim_Lee_2020
2982,Tumor Club/AT2_MSLN,Kim_Lee_2020_EBUS_28,10,Kim_Lee_2020
2983,Tumor Club/AT2_MSLN,Kim_Lee_2020_EBUS_49,0,Kim_Lee_2020
2984,Tumor Club/AT2_MSLN,Kim_Lee_2020_LUNG_T28,5,Kim_Lee_2020
2985,Tumor Club/AT2_MSLN,Kim_Lee_2020_LUNG_T31,1,Kim_Lee_2020
2986,Tumor Club/AT2_MSLN,Lambrechts_Thienpont_2018_6149v2_BT1290,39,Lambrechts_Thienpont_2018_6149v2
2987,Tumor Club/AT2_MSLN,Lambrechts_Thienpont_2018_6149v2_BT1291,20,Lambrechts_Thienpont_2018_6149v2
2988,Tumor Club/AT2_MSLN,Lambrechts_Thienpont_2018_6149v2_BT1292,11,Lambrechts_Thienpont_2018_6149v2
2989,Tumor Club/AT2_MSLN,Lambrechts_Thienpont_2018_6653_scrBT1430m,1,Lambrechts_Thienpont_2018_6653
2990,Tumor Club/AT2_MSLN,Lambrechts_Thienpont_2018_6653_scrBT1431m,16,Lambrechts_Thienpont_2018_6653
2991,Tumor Club/AT2_MSLN,Lambrechts_Thienpont_2018_6653_scrBT1432m,3,Lambrechts_Thienpont_2018_6653
2992,Tumor Club/AT2_MSLN,Laughney_Massague_2020_GSM3516665,126,Laughney_Massague_2020
2993,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S01,2,Maynard_Bivona_2020
2994,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S11,136,Maynard_Bivona_2020
2995,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S42,4,Maynard_Bivona_2020
2996,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S52,4,Maynard_Bivona_2020
2997,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S56,0,Maynard_Bivona_2020
2998,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S57,170,Maynard_Bivona_2020
2999,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S58,57,Maynard_Bivona_2020
3000,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S67,2,Maynard_Bivona_2020
3001,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S71,95,Maynard_Bivona_2020
3002,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S74,1,Maynard_Bivona_2020
3003,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S79,42,Maynard_Bivona_2020
3004,Tumor Club/AT2_MSLN,Maynard_Bivona_2020_LT_S82,9,Maynard_Bivona_2020
3005,Tumor Club/AT2_MSLN,UKIM-V-2_P7_tumor_primary,273,UKIM-V-2
3006,Tumor Club/AT2_MSLN,UKIM-V-2_P11_tumor_primary,4,UKIM-V-2
3007,Tumor Club/AT2_MSLN,UKIM-V-2_P12_tumor_primary,1,UKIM-V-2
3008,Tumor Club/AT2_MSLN,UKIM-V-2_P15_tumor_primary,4,UKIM-V-2
3009,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453576,4,Wu_Zhou_2021
3010,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453577,0,Wu_Zhou_2021
3011,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453578,1,Wu_Zhou_2021
3012,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453579,0,Wu_Zhou_2021
3013,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453580,411,Wu_Zhou_2021
3014,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453581,2,Wu_Zhou_2021
3015,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453582,0,Wu_Zhou_2021
3016,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453583,4,Wu_Zhou_2021
3017,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453584,93,Wu_Zhou_2021
3018,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453585,2,Wu_Zhou_2021
3019,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453586,0,Wu_Zhou_2021
3020,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453587,7,Wu_Zhou_2021
3021,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453588,7,Wu_Zhou_2021
3022,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453589,1,Wu_Zhou_2021
3023,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453590,3,Wu_Zhou_2021
3024,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453591,10,Wu_Zhou_2021
3025,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453592,0,Wu_Zhou_2021
3026,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453593,5,Wu_Zhou_2021
3027,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453594,0,Wu_Zhou_2021
3028,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453595,5,Wu_Zhou_2021
3029,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453596,151,Wu_Zhou_2021
3030,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453597,0,Wu_Zhou_2021
3031,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453598,1,Wu_Zhou_2021
3032,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453599,11,Wu_Zhou_2021
3033,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453600,1,Wu_Zhou_2021
3034,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453601,0,Wu_Zhou_2021
3035,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453602,0,Wu_Zhou_2021
3036,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453603,8,Wu_Zhou_2021
3037,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453604,0,Wu_Zhou_2021
3038,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453605,0,Wu_Zhou_2021
3039,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453606,1,Wu_Zhou_2021
3040,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453607,138,Wu_Zhou_2021
3041,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453608,77,Wu_Zhou_2021
3042,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453609,3,Wu_Zhou_2021
3043,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453610,498,Wu_Zhou_2021
3044,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453611,1,Wu_Zhou_2021
3045,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453612,1,Wu_Zhou_2021
3046,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453613,24,Wu_Zhou_2021
3047,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453614,36,Wu_Zhou_2021
3048,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453615,0,Wu_Zhou_2021
3049,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453616,2,Wu_Zhou_2021
3050,Tumor Club/AT2_MSLN,Wu_Zhou_2021_GSM4453617,0,Wu_Zhou_2021
3051,Tumor Club/AT2_MSLN,Zilionis_Klein_2019_p2t1,0,Zilionis_Klein_2019
3052,Tumor Club/AT2_MSLN,Zilionis_Klein_2019_p2t2,0,Zilionis_Klein_2019
3053,Tumor Club/AT2_MSLN,Zilionis_Klein_2019_p3t1,1,Zilionis_Klein_2019
3054,Tumor Club/AT2_MSLN,Zilionis_Klein_2019_p3t2,3,Zilionis_Klein_2019
3055,Tumor Club/AT2_MSLN,Zilionis_Klein_2019_p3t3,0,Zilionis_Klein_2019
3056,Tumor Club/AT2_MSLN,Zilionis_Klein_2019_p5t1,150,Zilionis_Klein_2019
3057,Tumor Club/AT2_MSLN,Zilionis_Klein_2019_p5t2,97,Zilionis_Klein_2019
3058,Tumor Club/AT2_MSLN,Zilionis_Klein_2019_p7t1,2,Zilionis_Klein_2019
3059,Tumor Club/AT2_MSLN,Zilionis_Klein_2019_p7t2,4,Zilionis_Klein_2019
3060,Tumor LUAD2,Chen_Zhang_2020_NSCLC-4,0,Chen_Zhang_2020
3061,Tumor LUAD2,Chen_Zhang_2020_NSCLC-5,0,Chen_Zhang_2020
3062,Tumor LUAD2,Chen_Zhang_2020_NSCLC-8,0,Chen_Zhang_2020
3063,Tumor LUAD2,Chen_Zhang_2020_NSCLC-9,0,Chen_Zhang_2020
3064,Tumor LUAD2,Chen_Zhang_2020_NSCLC-10,0,Chen_Zhang_2020
3065,Tumor LUAD2,Kim_Lee_2020_BRONCHO_58,0,Kim_Lee_2020
3066,Tumor LUAD2,Kim_Lee_2020_EBUS_06,255,Kim_Lee_2020
3067,Tumor LUAD2,Kim_Lee_2020_EBUS_28,0,Kim_Lee_2020
3068,Tumor LUAD2,Kim_Lee_2020_EBUS_49,0,Kim_Lee_2020
3069,Tumor LUAD2,Kim_Lee_2020_LUNG_T28,0,Kim_Lee_2020
3070,Tumor LUAD2,Kim_Lee_2020_LUNG_T31,0,Kim_Lee_2020
3071,Tumor LUAD2,Lambrechts_Thienpont_2018_6149v2_BT1290,0,Lambrechts_Thienpont_2018_6149v2
3072,Tumor LUAD2,Lambrechts_Thienpont_2018_6149v2_BT1291,0,Lambrechts_Thienpont_2018_6149v2
3073,Tumor LUAD2,Lambrechts_Thienpont_2018_6149v2_BT1292,0,Lambrechts_Thienpont_2018_6149v2
3074,Tumor LUAD2,Lambrechts_Thienpont_2018_6653_scrBT1430m,0,Lambrechts_Thienpont_2018_6653
3075,Tumor LUAD2,Lambrechts_Thienpont_2018_6653_scrBT1431m,0,Lambrechts_Thienpont_2018_6653
3076,Tumor LUAD2,Lambrechts_Thienpont_2018_6653_scrBT1432m,0,Lambrechts_Thienpont_2018_6653
3077,Tumor LUAD2,Laughney_Massague_2020_GSM3516665,0,Laughney_Massague_2020
3078,Tumor LUAD2,Maynard_Bivona_2020_LT_S01,0,Maynard_Bivona_2020
3079,Tumor LUAD2,Maynard_Bivona_2020_LT_S11,0,Maynard_Bivona_2020
3080,Tumor LUAD2,Maynard_Bivona_2020_LT_S42,0,Maynard_Bivona_2020
3081,Tumor LUAD2,Maynard_Bivona_2020_LT_S52,0,Maynard_Bivona_2020
3082,Tumor LUAD2,Maynard_Bivona_2020_LT_S56,0,Maynard_Bivona_2020
3083,Tumor LUAD2,Maynard_Bivona_2020_LT_S57,0,Maynard_Bivona_2020
3084,Tumor LUAD2,Maynard_Bivona_2020_LT_S58,0,Maynard_Bivona_2020
3085,Tumor LUAD2,Maynard_Bivona_2020_LT_S67,0,Maynard_Bivona_2020
3086,Tumor LUAD2,Maynard_Bivona_2020_LT_S71,0,Maynard_Bivona_2020
3087,Tumor LUAD2,Maynard_Bivona_2020_LT_S74,0,Maynard_Bivona_2020
3088,Tumor LUAD2,Maynard_Bivona_2020_LT_S79,0,Maynard_Bivona_2020
3089,Tumor LUAD2,Maynard_Bivona_2020_LT_S82,0,Maynard_Bivona_2020
3090,Tumor LUAD2,UKIM-V-2_P7_tumor_primary,0,UKIM-V-2
3091,Tumor LUAD2,UKIM-V-2_P11_tumor_primary,0,UKIM-V-2
3092,Tumor LUAD2,UKIM-V-2_P12_tumor_primary,0,UKIM-V-2
3093,Tumor LUAD2,UKIM-V-2_P15_tumor_primary,0,UKIM-V-2
3094,Tumor LUAD2,Wu_Zhou_2021_GSM4453576,2,Wu_Zhou_2021
3095,Tumor LUAD2,Wu_Zhou_2021_GSM4453577,0,Wu_Zhou_2021
3096,Tumor LUAD2,Wu_Zhou_2021_GSM4453578,0,Wu_Zhou_2021
3097,Tumor LUAD2,Wu_Zhou_2021_GSM4453579,0,Wu_Zhou_2021
3098,Tumor LUAD2,Wu_Zhou_2021_GSM4453580,0,Wu_Zhou_2021
3099,Tumor LUAD2,Wu_Zhou_2021_GSM4453581,0,Wu_Zhou_2021
3100,Tumor LUAD2,Wu_Zhou_2021_GSM4453582,0,Wu_Zhou_2021
3101,Tumor LUAD2,Wu_Zhou_2021_GSM4453583,0,Wu_Zhou_2021
3102,Tumor LUAD2,Wu_Zhou_2021_GSM4453584,0,Wu_Zhou_2021
3103,Tumor LUAD2,Wu_Zhou_2021_GSM4453585,0,Wu_Zhou_2021
3104,Tumor LUAD2,Wu_Zhou_2021_GSM4453586,0,Wu_Zhou_2021
3105,Tumor LUAD2,Wu_Zhou_2021_GSM4453587,0,Wu_Zhou_2021
3106,Tumor LUAD2,Wu_Zhou_2021_GSM4453588,0,Wu_Zhou_2021
3107,Tumor LUAD2,Wu_Zhou_2021_GSM4453589,0,Wu_Zhou_2021
3108,Tumor LUAD2,Wu_Zhou_2021_GSM4453590,0,Wu_Zhou_2021
3109,Tumor LUAD2,Wu_Zhou_2021_GSM4453591,0,Wu_Zhou_2021
3110,Tumor LUAD2,Wu_Zhou_2021_GSM4453592,0,Wu_Zhou_2021
3111,Tumor LUAD2,Wu_Zhou_2021_GSM4453593,0,Wu_Zhou_2021
3112,Tumor LUAD2,Wu_Zhou_2021_GSM4453594,0,Wu_Zhou_2021
3113,Tumor LUAD2,Wu_Zhou_2021_GSM4453595,0,Wu_Zhou_2021
3114,Tumor LUAD2,Wu_Zhou_2021_GSM4453596,0,Wu_Zhou_2021
3115,Tumor LUAD2,Wu_Zhou_2021_GSM4453597,0,Wu_Zhou_2021
3116,Tumor LUAD2,Wu_Zhou_2021_GSM4453598,0,Wu_Zhou_2021
3117,Tumor LUAD2,Wu_Zhou_2021_GSM4453599,0,Wu_Zhou_2021
3118,Tumor LUAD2,Wu_Zhou_2021_GSM4453600,0,Wu_Zhou_2021
3119,Tumor LUAD2,Wu_Zhou_2021_GSM4453601,0,Wu_Zhou_2021
3120,Tumor LUAD2,Wu_Zhou_2021_GSM4453602,0,Wu_Zhou_2021
3121,Tumor LUAD2,Wu_Zhou_2021_GSM4453603,0,Wu_Zhou_2021
3122,Tumor LUAD2,Wu_Zhou_2021_GSM4453604,0,Wu_Zhou_2021
3123,Tumor LUAD2,Wu_Zhou_2021_GSM4453605,0,Wu_Zhou_2021
3124,Tumor LUAD2,Wu_Zhou_2021_GSM4453606,0,Wu_Zhou_2021
3125,Tumor LUAD2,Wu_Zhou_2021_GSM4453607,0,Wu_Zhou_2021
3126,Tumor LUAD2,Wu_Zhou_2021_GSM4453608,0,Wu_Zhou_2021
3127,Tumor LUAD2,Wu_Zhou_2021_GSM4453609,0,Wu_Zhou_2021
3128,Tumor LUAD2,Wu_Zhou_2021_GSM4453610,0,Wu_Zhou_2021
3129,Tumor LUAD2,Wu_Zhou_2021_GSM4453611,0,Wu_Zhou_2021
3130,Tumor LUAD2,Wu_Zhou_2021_GSM4453612,0,Wu_Zhou_2021
3131,Tumor LUAD2,Wu_Zhou_2021_GSM4453613,0,Wu_Zhou_2021
3132,Tumor LUAD2,Wu_Zhou_2021_GSM4453614,0,Wu_Zhou_2021
3133,Tumor LUAD2,Wu_Zhou_2021_GSM4453615,0,Wu_Zhou_2021
3134,Tumor LUAD2,Wu_Zhou_2021_GSM4453616,0,Wu_Zhou_2021
